2026-07-23 19:12:50 | INFO     | models.fichier_excel | Fichier chargé : Machines_Test.xlsx (59 lignes, 5 colonnes)
2026-07-23 19:12:50 | INFO     | models.fichier_excel | JeuDonnees créé : 59 lignes, 5 colonnes
2026-07-23 19:12:50 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:12:50 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 10, 'doublon': 4, 'valeur_aberrante': 0, 'non_utile_total': 11, 'utile_total': 48}
2026-07-23 19:12:50 | INFO     | models.pretraitement | Doublons supprimés : 4
2026-07-23 19:12:50 | INFO     | models.pretraitement | Valeurs manquantes imputées : 28
2026-07-23 19:12:51 | INFO     | models.modele_ml | RandomForestClassifier entraîné : 200 arbres, 10 features
2026-07-23 19:12:51 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-23 19:12:51 | INFO     | models.export_excel | Fichier nettoyé exporté : outputs\test_Machines_Test.xlsx (48 lignes utiles, 7 rejetées)
2026-07-23 19:12:51 | INFO     | models.fichier_excel | Fichier chargé : Machines_Test_Realiste.xlsx (92 lignes, 5 colonnes)
2026-07-23 19:12:51 | INFO     | models.fichier_excel | JeuDonnees créé : 92 lignes, 5 colonnes
2026-07-23 19:12:51 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:12:51 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 12, 'doublon': 2, 'valeur_aberrante': 0, 'non_utile_total': 14, 'utile_total': 78}
2026-07-23 19:12:51 | INFO     | models.pretraitement | Doublons supprimés : 2
2026-07-23 19:12:51 | INFO     | models.pretraitement | Valeurs manquantes imputées : 48
2026-07-23 19:12:52 | INFO     | models.modele_ml | RandomForestClassifier entraîné : 200 arbres, 10 features
2026-07-23 19:12:52 | INFO     | models.rapport_evaluation | Évaluation : accuracy=0.957 precision=0.967 recall=0.957 f1=0.959
2026-07-23 19:12:52 | INFO     | models.export_excel | Fichier nettoyé exporté : outputs\test_Machines_Test_Realiste.xlsx (77 lignes utiles, 13 rejetées)
2026-07-23 19:12:52 | INFO     | models.fichier_excel | Fichier chargé : Machines_Test_Realiste_2.xlsx (157 lignes, 5 colonnes)
2026-07-23 19:12:52 | INFO     | models.fichier_excel | JeuDonnees créé : 157 lignes, 5 colonnes
2026-07-23 19:12:52 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:12:52 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 22, 'doublon': 5, 'valeur_aberrante': 0, 'non_utile_total': 27, 'utile_total': 130}
2026-07-23 19:12:52 | INFO     | models.pretraitement | Doublons supprimés : 5
2026-07-23 19:12:52 | INFO     | models.pretraitement | Valeurs manquantes imputées : 77
2026-07-23 19:12:52 | INFO     | models.modele_ml | RandomForestClassifier entraîné : 200 arbres, 10 features
2026-07-23 19:12:52 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-23 19:12:52 | INFO     | models.export_excel | Fichier nettoyé exporté : outputs\test_Machines_Test_Realiste_2.xlsx (130 lignes utiles, 22 rejetées)
2026-07-23 19:12:52 | INFO     | models.fichier_excel | Fichier chargé : Machines_Test_NonOrganise.xlsx (72 lignes, 12 colonnes)
2026-07-23 19:12:52 | INFO     | models.fichier_excel | JeuDonnees créé : 72 lignes, 12 colonnes
2026-07-23 19:12:52 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:12:52 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 1, 'doublon': 1, 'valeur_aberrante': 0, 'non_utile_total': 2, 'utile_total': 70}
2026-07-23 19:12:52 | INFO     | models.pretraitement | Doublons supprimés : 1
2026-07-23 19:12:52 | INFO     | models.pretraitement | Valeurs manquantes imputées : 142
2026-07-23 19:12:53 | INFO     | models.modele_ml | RandomForestClassifier entraîné : 200 arbres, 31 features
2026-07-23 19:12:53 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-23 19:12:53 | INFO     | models.export_excel | Fichier nettoyé exporté : outputs\test_Machines_Test_NonOrganise.xlsx (70 lignes utiles, 1 rejetées)
2026-07-23 19:13:54 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up.xlsx (0 lignes, 0 colonnes)
2026-07-23 19:13:54 | INFO     | models.fichier_excel | JeuDonnees créé : 0 lignes, 0 colonnes
2026-07-23 19:13:59 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up.xlsx (42 lignes, 3 colonnes)
2026-07-23 19:13:59 | INFO     | models.fichier_excel | JeuDonnees créé : 42 lignes, 3 colonnes
2026-07-23 19:14:06 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:16:27 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up.xlsx (0 lignes, 0 colonnes)
2026-07-23 19:16:27 | INFO     | models.fichier_excel | JeuDonnees créé : 0 lignes, 0 colonnes
2026-07-23 19:16:30 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up.xlsx (8 lignes, 1 colonnes)
2026-07-23 19:16:30 | INFO     | models.fichier_excel | JeuDonnees créé : 8 lignes, 1 colonnes
2026-07-23 19:16:34 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up.xlsx (42 lignes, 3 colonnes)
2026-07-23 19:16:34 | INFO     | models.fichier_excel | JeuDonnees créé : 42 lignes, 3 colonnes
2026-07-23 19:16:41 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:17:13 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 0, 'doublon': 0, 'valeur_aberrante': 4, 'non_utile_total': 4, 'utile_total': 38}
2026-07-23 19:17:13 | INFO     | models.pretraitement | Doublons supprimés : 0
2026-07-23 19:17:13 | INFO     | models.pretraitement | Valeurs manquantes imputées : 1
2026-07-23 19:17:28 | INFO     | models.fichier_excel | Fichier chargé : Thor.xlsx (42 lignes, 3 colonnes)
2026-07-23 19:17:28 | INFO     | models.fichier_excel | JeuDonnees créé : 42 lignes, 3 colonnes
2026-07-23 19:18:00 | INFO     | models.fichier_excel | Fichier chargé : Thor.xlsx (42 lignes, 3 colonnes)
2026-07-23 19:18:00 | INFO     | models.fichier_excel | JeuDonnees créé : 42 lignes, 3 colonnes
2026-07-23 19:18:00 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:19:23 | INFO     | models.fichier_excel | Fichier chargé : Thor.xlsx (42 lignes, 3 colonnes)
2026-07-23 19:19:23 | INFO     | models.fichier_excel | JeuDonnees créé : 42 lignes, 3 colonnes
2026-07-23 19:19:23 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:19:44 | INFO     | models.fichier_excel | Fichier chargé : t.xlsx (72 lignes, 12 colonnes)
2026-07-23 19:19:44 | INFO     | models.fichier_excel | JeuDonnees créé : 72 lignes, 12 colonnes
2026-07-23 19:19:49 | INFO     | models.fichier_excel | Fichier chargé : Machines_Test.xlsx (59 lignes, 5 colonnes)
2026-07-23 19:19:49 | INFO     | models.fichier_excel | JeuDonnees créé : 59 lignes, 5 colonnes
2026-07-23 19:19:49 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:19:49 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 10, 'doublon': 4, 'valeur_aberrante': 0, 'non_utile_total': 11, 'utile_total': 48}
2026-07-23 19:19:49 | INFO     | models.pretraitement | Doublons supprimés : 4
2026-07-23 19:19:49 | INFO     | models.pretraitement | Valeurs manquantes imputées : 28
2026-07-23 19:19:49 | INFO     | models.modele_ml | RandomForestClassifier entraîné : 200 arbres, 10 features
2026-07-23 19:19:49 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-23 19:19:50 | INFO     | models.export_excel | Fichier nettoyé exporté : outputs\test_Machines_Test.xlsx (48 lignes utiles, 7 rejetées)
2026-07-23 19:19:50 | INFO     | models.fichier_excel | Fichier chargé : Machines_Test_Realiste.xlsx (92 lignes, 5 colonnes)
2026-07-23 19:19:50 | INFO     | models.fichier_excel | JeuDonnees créé : 92 lignes, 5 colonnes
2026-07-23 19:19:50 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:19:50 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 12, 'doublon': 2, 'valeur_aberrante': 0, 'non_utile_total': 14, 'utile_total': 78}
2026-07-23 19:19:50 | INFO     | models.pretraitement | Doublons supprimés : 2
2026-07-23 19:19:50 | INFO     | models.pretraitement | Valeurs manquantes imputées : 48
2026-07-23 19:19:50 | INFO     | models.modele_ml | RandomForestClassifier entraîné : 200 arbres, 10 features
2026-07-23 19:19:50 | INFO     | models.rapport_evaluation | Évaluation : accuracy=0.957 precision=0.967 recall=0.957 f1=0.959
2026-07-23 19:19:50 | INFO     | models.export_excel | Fichier nettoyé exporté : outputs\test_Machines_Test_Realiste.xlsx (77 lignes utiles, 13 rejetées)
2026-07-23 19:19:50 | INFO     | models.fichier_excel | Fichier chargé : Machines_Test_Realiste_2.xlsx (157 lignes, 5 colonnes)
2026-07-23 19:19:50 | INFO     | models.fichier_excel | JeuDonnees créé : 157 lignes, 5 colonnes
2026-07-23 19:19:50 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:19:50 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 22, 'doublon': 5, 'valeur_aberrante': 0, 'non_utile_total': 27, 'utile_total': 130}
2026-07-23 19:19:50 | INFO     | models.pretraitement | Doublons supprimés : 5
2026-07-23 19:19:50 | INFO     | models.pretraitement | Valeurs manquantes imputées : 77
2026-07-23 19:19:51 | INFO     | models.modele_ml | RandomForestClassifier entraîné : 200 arbres, 10 features
2026-07-23 19:19:51 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-23 19:19:51 | INFO     | models.export_excel | Fichier nettoyé exporté : outputs\test_Machines_Test_Realiste_2.xlsx (130 lignes utiles, 22 rejetées)
2026-07-23 19:19:51 | INFO     | models.fichier_excel | Fichier chargé : Machines_Test_NonOrganise.xlsx (72 lignes, 12 colonnes)
2026-07-23 19:19:51 | INFO     | models.fichier_excel | JeuDonnees créé : 72 lignes, 12 colonnes
2026-07-23 19:19:51 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:19:51 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 1, 'doublon': 1, 'valeur_aberrante': 0, 'non_utile_total': 2, 'utile_total': 70}
2026-07-23 19:19:51 | INFO     | models.pretraitement | Doublons supprimés : 1
2026-07-23 19:19:51 | INFO     | models.pretraitement | Valeurs manquantes imputées : 142
2026-07-23 19:19:52 | INFO     | models.modele_ml | RandomForestClassifier entraîné : 200 arbres, 31 features
2026-07-23 19:19:52 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-23 19:19:52 | INFO     | models.export_excel | Fichier nettoyé exporté : outputs\test_Machines_Test_NonOrganise.xlsx (70 lignes utiles, 1 rejetées)
2026-07-23 19:20:16 | INFO     | models.fichier_excel | Fichier chargé : t.xlsx (72 lignes, 12 colonnes)
2026-07-23 19:20:16 | INFO     | models.fichier_excel | JeuDonnees créé : 72 lignes, 12 colonnes
2026-07-23 19:21:26 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up.xlsx (0 lignes, 0 colonnes)
2026-07-23 19:21:26 | INFO     | models.fichier_excel | JeuDonnees créé : 0 lignes, 0 colonnes
2026-07-23 19:21:38 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up.xlsx (42 lignes, 3 colonnes)
2026-07-23 19:21:38 | INFO     | models.fichier_excel | JeuDonnees créé : 42 lignes, 3 colonnes
2026-07-23 19:21:41 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:23:10 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 0, 'doublon': 0, 'valeur_aberrante': 4, 'non_utile_total': 4, 'utile_total': 38}
2026-07-23 19:23:10 | INFO     | models.pretraitement | Doublons supprimés : 0
2026-07-23 19:23:10 | INFO     | models.pretraitement | Valeurs manquantes imputées : 1
2026-07-23 19:23:15 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 0, 'doublon': 0, 'valeur_aberrante': 4, 'non_utile_total': 4, 'utile_total': 38}
2026-07-23 19:23:15 | INFO     | models.pretraitement | Doublons supprimés : 0
2026-07-23 19:23:15 | INFO     | models.pretraitement | Valeurs manquantes imputées : 1
2026-07-23 19:23:26 | INFO     | models.modele_ml | RandomForestClassifier entraîné : 200 arbres, 2 features
2026-07-23 19:23:26 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-23 19:23:32 | INFO     | models.modele_ml | LogisticRegression entraîné : 2 features
2026-07-23 19:23:32 | INFO     | models.rapport_evaluation | Évaluation : accuracy=0.909 precision=0.826 recall=0.909 f1=0.866
2026-07-23 19:23:49 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up.xlsx (0 lignes, 0 colonnes)
2026-07-23 19:23:49 | INFO     | models.fichier_excel | JeuDonnees créé : 0 lignes, 0 colonnes
2026-07-23 19:23:58 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up.xlsx (27 lignes, 20 colonnes)
2026-07-23 19:23:58 | INFO     | models.fichier_excel | JeuDonnees créé : 27 lignes, 20 colonnes
2026-07-23 19:24:11 | INFO     | models.analyse_eda | EDA : 0 colonnes numériques analysées
2026-07-23 19:24:26 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up.xlsx (0 lignes, 0 colonnes)
2026-07-23 19:24:26 | INFO     | models.fichier_excel | JeuDonnees créé : 0 lignes, 0 colonnes
2026-07-23 19:24:34 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up.xlsx (27 lignes, 20 colonnes)
2026-07-23 19:24:34 | INFO     | models.fichier_excel | JeuDonnees créé : 27 lignes, 20 colonnes
2026-07-23 19:24:41 | INFO     | models.analyse_eda | EDA : 0 colonnes numériques analysées
2026-07-23 19:24:46 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up.xlsx (0 lignes, 0 colonnes)
2026-07-23 19:24:46 | INFO     | models.fichier_excel | JeuDonnees créé : 0 lignes, 0 colonnes
2026-07-23 19:24:50 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up.xlsx (8 lignes, 1 colonnes)
2026-07-23 19:24:50 | INFO     | models.fichier_excel | JeuDonnees créé : 8 lignes, 1 colonnes
2026-07-23 19:24:54 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up.xlsx (42 lignes, 3 colonnes)
2026-07-23 19:24:54 | INFO     | models.fichier_excel | JeuDonnees créé : 42 lignes, 3 colonnes
2026-07-23 19:25:01 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:25:27 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 0, 'doublon': 0, 'valeur_aberrante': 4, 'non_utile_total': 4, 'utile_total': 38}
2026-07-23 19:25:27 | INFO     | models.pretraitement | Doublons supprimés : 0
2026-07-23 19:25:27 | INFO     | models.pretraitement | Valeurs manquantes imputées : 1
2026-07-23 19:25:39 | INFO     | models.modele_ml | RandomForestClassifier entraîné : 200 arbres, 2 features
2026-07-23 19:25:39 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-23 19:25:43 | INFO     | models.modele_ml | SVC entraîné : noyau=rbf, 2 features
2026-07-23 19:25:43 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-23 19:25:44 | INFO     | models.modele_ml | SVC entraîné : noyau=rbf, 2 features
2026-07-23 19:25:44 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-23 19:25:51 | INFO     | models.modele_ml | GradientBoostingClassifier entraîné : 150 arbres, 2 features
2026-07-23 19:25:51 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-23 19:25:59 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up.xlsx (0 lignes, 0 colonnes)
2026-07-23 19:25:59 | INFO     | models.fichier_excel | JeuDonnees créé : 0 lignes, 0 colonnes
2026-07-23 19:27:09 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up.xlsx (42 lignes, 3 colonnes)
2026-07-23 19:27:09 | INFO     | models.fichier_excel | JeuDonnees créé : 42 lignes, 3 colonnes
2026-07-23 19:27:13 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up.xlsx (0 lignes, 0 colonnes)
2026-07-23 19:27:13 | INFO     | models.fichier_excel | JeuDonnees créé : 0 lignes, 0 colonnes
2026-07-23 19:31:42 | INFO     | models.pipeline_principal | Jeu de données créé depuis une saisie manuelle (Saisie manuelle) : 12 lignes, 4 colonnes
2026-07-23 19:34:22 | INFO     | models.pipeline_principal | Jeu de données créé depuis une saisie manuelle (Saisie manuelle) : 12 lignes, 4 colonnes
2026-07-23 19:34:25 | INFO     | models.analyse_eda | EDA : 3 colonnes numériques analysées
2026-07-23 19:34:34 | INFO     | models.tableau_maintenance | Export Excel du tableau de suivi des maintenances généré.
2026-07-23 19:34:50 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 0, 'doublon': 0, 'valeur_aberrante': 0, 'non_utile_total': 0, 'utile_total': 12}
2026-07-23 19:34:50 | INFO     | models.pretraitement | Doublons supprimés : 0
2026-07-23 19:34:50 | INFO     | models.pretraitement | Valeurs manquantes imputées : 0
2026-07-23 19:34:54 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 0, 'doublon': 0, 'valeur_aberrante': 0, 'non_utile_total': 0, 'utile_total': 12}
2026-07-23 19:34:54 | INFO     | models.pretraitement | Doublons supprimés : 0
2026-07-23 19:34:54 | INFO     | models.pretraitement | Valeurs manquantes imputées : 0
2026-07-23 19:34:54 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 0, 'doublon': 0, 'valeur_aberrante': 0, 'non_utile_total': 0, 'utile_total': 12}
2026-07-23 19:34:54 | INFO     | models.pretraitement | Doublons supprimés : 0
2026-07-23 19:34:54 | INFO     | models.pretraitement | Valeurs manquantes imputées : 0
2026-07-23 19:35:00 | INFO     | models.modele_ml | RandomForestClassifier entraîné : 200 arbres, 3 features
2026-07-23 19:35:01 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-23 19:35:02 | INFO     | models.modele_ml | RandomForestClassifier entraîné : 200 arbres, 3 features
2026-07-23 19:35:02 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-23 19:38:22 | INFO     | models.analyse_eda | EDA : 3 colonnes numériques analysées
2026-07-23 19:38:22 | INFO     | models.pretraitement | Doublons supprimés : 0
2026-07-23 19:38:22 | INFO     | models.pretraitement | Valeurs manquantes imputées : 0
2026-07-23 19:38:23 | INFO     | models.modele_ml | RandomForestClassifier entraîné : 200 arbres, 2 features
2026-07-23 19:38:23 | INFO     | models.rapport_evaluation | Évaluation : accuracy=0.960 precision=1.000 recall=0.960 f1=0.980
2026-07-23 19:38:23 | INFO     | models.modele_ml | LogisticRegression entraîné : 2 features
2026-07-23 19:38:23 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-23 19:38:23 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:38:23 | INFO     | models.pretraitement | Doublons supprimés : 0
2026-07-23 19:38:23 | INFO     | models.pretraitement | Valeurs manquantes imputées : 0
2026-07-23 19:38:37 | INFO     | models.fichier_excel | Fichier chargé : Machines_Test.xlsx (59 lignes, 5 colonnes)
2026-07-23 19:38:37 | INFO     | models.fichier_excel | JeuDonnees créé : 59 lignes, 5 colonnes
2026-07-23 19:38:37 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:38:37 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 10, 'doublon': 4, 'valeur_aberrante': 0, 'non_utile_total': 11, 'utile_total': 48}
2026-07-23 19:38:37 | INFO     | models.pretraitement | Doublons supprimés : 4
2026-07-23 19:38:37 | INFO     | models.pretraitement | Valeurs manquantes imputées : 28
2026-07-23 19:38:37 | INFO     | models.modele_ml | RandomForestClassifier entraîné : 200 arbres, 10 features
2026-07-23 19:38:37 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-23 19:38:37 | INFO     | models.export_excel | Fichier nettoyé exporté : outputs\test_Machines_Test.xlsx (48 lignes utiles, 7 rejetées)
2026-07-23 19:38:37 | INFO     | models.fichier_excel | Fichier chargé : Machines_Test_Realiste.xlsx (92 lignes, 5 colonnes)
2026-07-23 19:38:37 | INFO     | models.fichier_excel | JeuDonnees créé : 92 lignes, 5 colonnes
2026-07-23 19:38:37 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:38:37 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 12, 'doublon': 2, 'valeur_aberrante': 0, 'non_utile_total': 14, 'utile_total': 78}
2026-07-23 19:38:37 | INFO     | models.pretraitement | Doublons supprimés : 2
2026-07-23 19:38:37 | INFO     | models.pretraitement | Valeurs manquantes imputées : 48
2026-07-23 19:38:37 | INFO     | models.modele_ml | RandomForestClassifier entraîné : 200 arbres, 10 features
2026-07-23 19:38:37 | INFO     | models.rapport_evaluation | Évaluation : accuracy=0.957 precision=0.967 recall=0.957 f1=0.959
2026-07-23 19:38:37 | INFO     | models.export_excel | Fichier nettoyé exporté : outputs\test_Machines_Test_Realiste.xlsx (77 lignes utiles, 13 rejetées)
2026-07-23 19:38:37 | INFO     | models.fichier_excel | Fichier chargé : Machines_Test_Realiste_2.xlsx (157 lignes, 5 colonnes)
2026-07-23 19:38:37 | INFO     | models.fichier_excel | JeuDonnees créé : 157 lignes, 5 colonnes
2026-07-23 19:38:37 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:38:37 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 22, 'doublon': 5, 'valeur_aberrante': 0, 'non_utile_total': 27, 'utile_total': 130}
2026-07-23 19:38:37 | INFO     | models.pretraitement | Doublons supprimés : 5
2026-07-23 19:38:37 | INFO     | models.pretraitement | Valeurs manquantes imputées : 77
2026-07-23 19:38:38 | INFO     | models.modele_ml | RandomForestClassifier entraîné : 200 arbres, 10 features
2026-07-23 19:38:38 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-23 19:38:38 | INFO     | models.export_excel | Fichier nettoyé exporté : outputs\test_Machines_Test_Realiste_2.xlsx (130 lignes utiles, 22 rejetées)
2026-07-23 19:38:38 | INFO     | models.fichier_excel | Fichier chargé : Machines_Test_NonOrganise.xlsx (72 lignes, 12 colonnes)
2026-07-23 19:38:38 | INFO     | models.fichier_excel | JeuDonnees créé : 72 lignes, 12 colonnes
2026-07-23 19:38:38 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:38:38 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 1, 'doublon': 1, 'valeur_aberrante': 0, 'non_utile_total': 2, 'utile_total': 70}
2026-07-23 19:38:38 | INFO     | models.pretraitement | Doublons supprimés : 1
2026-07-23 19:38:38 | INFO     | models.pretraitement | Valeurs manquantes imputées : 142
2026-07-23 19:38:39 | INFO     | models.modele_ml | RandomForestClassifier entraîné : 200 arbres, 31 features
2026-07-23 19:38:39 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-23 19:38:39 | INFO     | models.export_excel | Fichier nettoyé exporté : outputs\test_Machines_Test_NonOrganise.xlsx (70 lignes utiles, 1 rejetées)
2026-07-23 19:39:58 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up.xlsx (0 lignes, 0 colonnes)
2026-07-23 19:39:58 | INFO     | models.fichier_excel | JeuDonnees créé : 0 lignes, 0 colonnes
2026-07-23 19:40:03 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up.xlsx (42 lignes, 3 colonnes)
2026-07-23 19:40:03 | INFO     | models.fichier_excel | JeuDonnees créé : 42 lignes, 3 colonnes
2026-07-23 19:40:08 | INFO     | models.analyse_eda | EDA : 2 colonnes numériques analysées
2026-07-23 19:40:55 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 0, 'doublon': 0, 'valeur_aberrante': 4, 'non_utile_total': 4, 'utile_total': 38}
2026-07-23 19:40:55 | INFO     | models.pretraitement | Doublons supprimés : 0
2026-07-23 19:40:55 | INFO     | models.pretraitement | Valeurs manquantes imputées : 1
2026-07-23 19:41:01 | INFO     | models.modele_ml | Labels d'utilité générés (règles génériques) : {'trop_vide': 0, 'doublon': 0, 'valeur_aberrante': 4, 'non_utile_total': 4, 'utile_total': 38}
2026-07-23 19:41:01 | INFO     | models.pretraitement | Doublons supprimés : 0
2026-07-23 19:41:01 | INFO     | models.pretraitement | Valeurs manquantes imputées : 1
2026-07-23 19:41:22 | INFO     | models.modele_ml | RandomForestClassifier entraîné : 200 arbres, 2 features
2026-07-23 19:41:22 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-23 19:41:30 | INFO     | models.modele_ml | GradientBoostingClassifier entraîné : 150 arbres, 2 features
2026-07-23 19:41:30 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-23 19:41:34 | INFO     | models.modele_ml | GradientBoostingClassifier entraîné : 250 arbres, 2 features
2026-07-23 19:41:34 | INFO     | models.rapport_evaluation | Évaluation : accuracy=1.000 precision=1.000 recall=1.000 f1=1.000
2026-07-24 09:15:44 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up - Copy.xlsx (227 lignes, 12 colonnes)
2026-07-24 09:15:44 | INFO     | models.fichier_excel | JeuDonnees créé : 227 lignes, 12 colonnes
2026-07-24 09:15:47 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up - Copy.xlsx (8 lignes, 1 colonnes)
2026-07-24 09:15:47 | INFO     | models.fichier_excel | JeuDonnees créé : 8 lignes, 1 colonnes
2026-07-24 09:15:52 | INFO     | models.fichier_excel | Fichier chargé : Thor - Corrective maintenance follow-up - Copy.xlsx (42 lignes, 3 colonnes)
